iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,short,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
GNB,2012,FALSE,FALSE,AFR,120.811399013446,1939,,,,1322,1322,517,517,38,0,,1950,,,,,0.677948717948718,,,,,,,0.3910741301059,0.3910741301059,0.011205788896021,,,0.3910741301059,0.011205788896021,0.3910741301059,361.234316908369,72.2468633816738,1604981,,,,,,LIC,SSAFR_WEST,AFR,FALSE,FALSE,TRUE,125.304737268711,,120.811399013446,,361.234316908369,,,37195,33412.4871219093,41172.4039481951,1996,1699.70269241107,2315.72118806491,0.0231747291712488,0.0208179954291729,0.0256528918088096,0.0012333919335808,124.36284292462,105.901732943323,144.283401988242,9.79124210329573,141.269396249339,28.5538567856271,219.964920659029,44.1862387796168,0.0611310464468095,0.0127410898431753,0.00225183845992416,0.000452354305094613,28.2426601137958,7.85832723095513,34.2450108607292,0.407250428269001,0.102628632912195,"Case notifications,
Expert opinion",233.725399458666,515.940677119859,142.030497591699,314.628660831502,90.9466804524514,202.477660901978,0.369222693675299,0.41314329320576
GNB,2013,FALSE,FALSE,AFR,126.618450134354,2087,,,,1278,1278,524,524,104,104,,2095,,,,,0.610023866348449,,,,,,,0.410015649452269,0.410015649452269,0.0108824271042253,,,0.410015649452269,0.0108824271042253,0.410015649452269,361.234316908369,72.2468633816738,1648259,,,,,,LIC,SSAFR_WEST,AFR,FALSE,FALSE,TRUE,125.304737268711,,126.618450134354,,361.234316908369,,,37598,33762.6534185017,41631.685969463,1844,1549.12462534863,2164.15467738246,0.0228107354487371,0.0204838277349019,0.0252579758214352,0.00121789492003401,111.875621489099,93.9855098833756,131.299430331183,9.51885725709374,148.111723051632,29.8923909944208,213.122593856737,42.8126306087275,0.0651158027376195,0.0135553271566738,0.00218097898366911,0.000438128581012655,31.0610825465522,8.63723166008129,31.6199855395695,0.39211440440925,0.101141246866271,"Case notifications,
Expert opinion",233.725399458666,515.940677119859,137.611600173832,304.84423364326,95.4206110999304,212.181103189421,0.388772300163861,0.43142598499269
GNB,2014,FALSE,FALSE,AFR,134.835470591746,2282,,,,,1510,,561,,149,,2288,,,,,0.659965034965035,,,,,,,0.371523178807947,0.371523178807947,0.0102220729038223,,,0.371523178807947,0.0102220729038223,0.371523178807947,361.234316908369,72.2468633816738,1692433,,,,,,LIC,SSAFR_WEST,AFR,FALSE,FALSE,TRUE,125.304737268711,,134.835470591746,,361.234316908369,,,37682,33775.9121851388,41793.6576450781,1859,1550.09825640373,2195.51868043393,0.0222649877424985,0.0199570158376366,0.0246944237349887,0.00120852242279391,109.841866709051,91.5899333328842,129.725589162698,9.72848363005456,134.206921712314,27.1042494787168,227.027395196054,45.5613646982279,0.0604547039401333,0.0126054873841745,0.00232197619194171,0.000465997722126089,27.0845196184977,7.53483549557713,28.4612041519662,0.370509285766013,0.0988115362089694,"Case notifications,
Expert opinion",233.725399458666,515.940677119859,146.658202377527,324.62898736254,86.4348137941967,192.304268872815,0.351599358370678,0.391664925439121
GNB,2015,FALSE,FALSE,AFR,122.78329525497,2133,390,1503,161,,,,,,,,2141,,,,,0.702008407286315,,,,,,,0.259481037924152,0.259481037924152,0.00960340795673727,,,0.259481037924152,0.00960340795673727,0.259481037924152,361.234316908369,72.2468633816738,1737207,,,,,,LIC,SSAFR_WEST,AFR,FALSE,FALSE,TRUE,125.304737268711,,122.78329525497,,361.234316908369,,,37723,33762.0729484426,41895.3604970774,1876,1572.06995695454,2206.3603702166,0.0217147409606339,0.0194346862224493,0.0241165045369247,0.00119434140675392,107.989433613841,90.4941067445931,127.006186955072,9.31430617614264,93.7334554852055,19.077587045524,267.500861423163,53.6170153484605,0.0432964012390902,0.00910069039137792,0.00273438915342897,0.000548081548126297,16.470182929886,4.59891367595414,26.1286789608001,0.346993431318873,0.0961117755873693,"Case notifications,
Expert opinion",233.725399458666,515.940677119859,172.904356025634,382.343642839096,60.1401519643451,134.653318505124,0.240880343296723,0.278519295900182
GNB,2016,FALSE,FALSE,AFR,124.885409501839,2226,506,1578,247,,,,,,,0,2247,,,,,0.702269692923899,,,,,,,0.320659062103929,0.320659062103929,0.0100025287097658,,,0.320659062103929,0.0100025287097658,0.320659062103929,361.234316908369,72.2468633816738,1782434,,,,,,LIC,SSAFR_WEST,AFR,FALSE,FALSE,TRUE,125.304737268711,,124.885409501839,,361.234316908369,,,37763,33823.1286358253,41911.8910884765,1840,1538.85102049023,2167.63202614541,0.021186198198643,0.0189758098397053,0.0235138530169849,0.00115766407583664,103.229628698734,86.3342497108017,121.610787616563,8.99911681269425,115.833057259591,23.4578288540522,245.401259648778,49.2183804880873,0.0548370732630109,0.0114681864380824,0.00250713263821784,0.000502845752361056,22.7522826878406,6.33783280822265,25.9619944704627,0.328431797417954,0.0936021798122734,"Case notifications,
Expert opinion",233.725399458666,515.940677119859,158.573440771689,350.829956654029,74.5017635907606,166.126506223697,0.301212935786593,0.340417401085087
GNB,2017,FALSE,FALSE,AFR,121.762703854069,2226,528,1697,235,,,,,,,0,2248,,,,,0.754893238434164,,,,,,,0.311137301119623,0.311137301119623,0.00992350025455335,,,0.311137301119623,0.00992350025455335,0.311137301119623,361.234316908369,72.2468633816738,1828146,,,,,,LIC,SSAFR_WEST,AFR,FALSE,FALSE,TRUE,125.304737268711,,121.762703854069,,361.234316908369,,,37751,33857.6504101441,41848.5198495835,1725,1432.4199360885,2044.33779150848,0.0206498824492136,0.0185202114109837,0.0228912350816529,0.0011150570588442,94.3578904529507,78.3536947316298,111.825739930426,8.53878704050914,112.39347043466,22.7740165712768,248.840846473708,49.902252633373,0.0545868425941621,0.0114135361102605,0.0025408805757623,0.000509552774031142,22.3474345894952,6.2240977043602,22.7145797242008,0.310709600996535,0.0909061070365508,"Case notifications,
Expert opinion",233.725399458666,515.940677119859,160.805074103916,355.733080281651,72.2697538105425,161.223220700549,0.291854455860574,0.330749053271933
GNB,2018,FALSE,FALSE,AFR,108.360223314895,2031,660,1868,374,,,,,,,0,2068,,,,,0.903288201160542,,,,,,,0.353319057815846,0.353319057815846,0.0107271359558633,,,0.353319057815846,0.0107271359558633,0.353319057815846,361.234316908369,72.2468633816738,1874304,,,,,,LIC,SSAFR_WEST,AFR,FALSE,FALSE,TRUE,125.304737268711,,108.360223314895,,361.234316908369,,,37701,33879.934384579,41718.9177376555,1739,1449.13376759659,2054.87503214318,0.0201146665642286,0.0180760081526684,0.0222583517602564,0.00106692438969081,92.7811070135901,77.3158339093655,109.634031200018,8.24443808435005,127.630968500816,25.8302708547801,233.603348407553,46.8874962340909,0.0636302140194815,0.013275230460201,0.00238398940552503,0.000478506867403933,27.765937509643,7.72712006394395,23.7989960465798,0.293762709123301,0.087983774178178,"Case notifications,
Expert opinion",233.725399458666,515.940677119859,150.895635706335,334.04633376228,82.1156056603611,183.007400082541,0.332436848861251,0.374481287276365
GNB,2019,FALSE,FALSE,AFR,125.304737268711,2407,625,2017,474,,,,,,,1,2423,,,,,0.832439125051589,,,,,,,0.309866137828458,0.309866137828458,0.00952764807748359,,,0.309866137828458,0.00952764807748359,0.309866137828458,361.234316908369,72.2468633816738,1920917,,,,,,LIC,SSAFR_WEST,AFR,FALSE,FALSE,TRUE,125.304737268711,,125.304737268711,,361.234316908369,,,37525,33748.4229778783,41494.8262187087,1636,1368.89004344603,1926.54179025057,0.019534940864181,0.0175689126484269,0.0216015716549485,0.00102873954247999,85.16765690553,71.2623212479265,100.292817974466,7.40573896085184,111.934282631498,22.6603299231103,249.300034276871,49.9833921489234,0.0574584297320764,0.0119859413788936,0.00254267407499686,0.000509799672296351,23.5060461908394,6.53825908648646,21.9144472392624,0.277815553164037,0.0848861840179348,"Case notifications,
Expert opinion",233.725399458666,515.940677119859,161.11887285792,356.364122629072,72.0066753347501,160.516664563591,0.291347384250243,0.328690798611625
GNB,2020,FALSE,FALSE,AFR,129.217610993507,2543,705,2229,475,,,,,,,1,2561,,,,,0.870363139398672,,,,,,,0.31628532974428,0.31628532974428,0.00931659289466714,,,0.31628532974428,0.00931659289466714,0.31628532974428,361.234317009194,72.2468634018387,1967998,361.234317009194,122.062389889712,135.646826077327,71.4365007040837,64.211424888737,LIC,SSAFR_WEST,AFR,FALSE,FALSE,TRUE,125.304737268711,1.03122686188955,129.217610993507,Current trends,361.234316908369,,,37328,33668.5667552399,41169.7009988917,1503,1227.61210536257,1805.81615535189,0.0189674989507103,0.0171080289488302,0.0209195847754376,0.000972335670052926,76.3720288333626,62.3787272833901,91.7590442343891,7.49497881403035,114.253115070203,23.1069348352869,246.981201938991,49.5153312601415,0.0603945536117895,0.0125676424399433,0.00251756638334073,0.000504732883964151,24.95348418054,6.93187585894129,19.9624324905463,0.262764990293049,0.0816025769895507,"Case notifications,
Expert opinion",233.725399523889,515.940677263851,159.625368937269,353.042370103573,73.5338468570993,163.788879073047,0.298166831653122,0.334683314394444
GNQ,2000,FALSE,FALSE,AFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455021709909455,0.11400236195737,,186.9,24.4472951695587,606180,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,74.4822748328024,,285.77075506902,,,11407,7668.1629370376,15861.0305895974,601,385.105549116151,864.117415064966,0.0188178428849517,0.0126499768006823,0.0261655458603013,0.0034478492499028,99.1454683427365,63.5299002138228,142.551290881416,20.1585180274472,85.0435575820772,24.1971516752192,101.856442417923,25.283720457235,0.0467101923617184,0.0152940758431927,0.00103811203051835,0.000257712123525235,47.7683214309058,18.4883970948146,50.8926556101053,0.455021709909455,0.11400236195737,"Case notifications,
Expert opinion",142.075432034383,237.76359908554,58.4778383590806,157.058971865429,44.4261617788093,138.614631616377,0.239235749852959,0.680236249197888
GNQ,2001,FALSE,FALSE,AFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.420601043847666,0.109613905145353,,186.9,24.4472951695587,631662,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,74.3718161202041,,285.77075506902,,,12980,9095.55282253308,17528.7566093054,705,467.160183599372,990.9410980364,0.0205489644778378,0.0143993984481148,0.0277502154780648,0.00340582067090561,111.610323242494,73.957303684466,156.878377682432,21.1533352035626,78.6103350951288,23.0786198815288,108.289664904871,25.0505784797597,0.0393060127226633,0.0128972008088596,0.0011056292796233,0.000255790310368633,37.4536304258934,14.273047675236,50.8926556101053,0.420601043847666,0.109613905145353,"Case notifications,
Expert opinion",142.075432034383,237.76359908554,64.8811380520465,162.621419602679,40.0850093298836,129.879461549729,0.216259628608976,0.640546210331364
GNQ,2002,FALSE,FALSE,AFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.401656372881479,0.10664615443924,,186.9,24.4472951695587,658388,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,74.368860738054,,285.77075506902,,,14614,10581.6030220647,19271.531917165,817,555.645298416402,1127.86876506588,0.0221966378488065,0.0160719864609694,0.0292707824522394,0.00336703979369133,124.09096156066,84.3948095069172,171.307612694321,22.1716334661743,75.0695760915484,22.3720729085156,111.830423908452,24.860888256186,0.0345984600841606,0.0113095694597179,0.00114370388022214,0.000254282930961946,31.746615565432,11.9591110507636,23.3842075691577,0.401656372881479,0.10664615443924,"Case notifications,
Expert opinion",142.075432034383,237.76359908554,68.5235080919076,165.557923185013,37.8256787293569,124.851655091988,0.204438257452272,0.617383956692089
GNQ,2003,FALSE,FALSE,AFR,,,,,,77,,24,,0,,,,,,,,,,,,,,,0.311688311688312,,,,,0.396765270989855,0.104992726521653,,186.9,24.4472951695587,686670,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,74.5518855352855,,285.77075506902,,,16387,12349.645464343,20971.9486894934,939,656.249901616416,1271.5323565304,0.0238644472599648,0.0179848332741244,0.0305415245889487,0.00320323758031232,136.746908995587,95.5699100902057,185.173716127165,22.8581137849386,74.1554291480039,22.0395757514112,112.744570851996,24.6808336580943,0.031633444241979,0.0101334825809369,0.00115502180648305,0.000252870684757857,28.7004687381359,10.6266303483722,31.3701656597661,0.396765270989855,0.104992726521653,"Case notifications,
Expert opinion",142.075432034383,237.76359908554,69.6664832011388,166.010607825213,37.4467869605632,123.18289071882,0.202873191756264,0.609541890463284
GNQ,2004,FALSE,FALSE,AFR,74.7612452210687,536,,,,,,,,,,,541,,,,,,,,,,,,,,,,,0.402993382353673,0.10441095201475,,186.903113052672,24.4481095767429,716949,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,74.7612452210687,,285.77075506902,,,18264,14149.9859393625,22880.7513445138,1067,763.988006185329,1419.75429710392,0.0254746153492089,0.0197363912068536,0.0319140571289085,0.00310654742909563,148.825090766568,106.560997530554,198.027237237784,23.3332244151099,75.3207177015272,22.0093410447903,111.582395351145,24.5025459105275,0.0300066605214015,0.00936189083752144,0.00114500382426221,0.000251457047132604,27.4705371135267,9.99876232407394,23.0398924009558,0.402993382353673,0.10441095201475,"Case notifications,
Expert opinion",142.077104320029,237.768454244715,68.8324321800369,164.478122468542,38.5495122918986,124.189489324262,0.209448215768244,0.613985237817818
GNQ,2005,FALSE,FALSE,AFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.425991962843628,0.105463408915012,,192.306710898161,25.8821943116865,749527,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,75.7897830636046,,285.77075506902,,,20350,15992.8984530463,25208.9002327618,1168,846.583106879805,1540.2504392319,0.0271504562210567,0.0213373213413877,0.0336330782383581,0.00313667267779857,155.83161113609,112.948980741161,205.496324913165,23.6090163704092,81.9211132435095,23.2453618422561,110.385597654651,25.2883577276137,0.0305757350337575,0.00924411676777685,0.00113467437877116,0.000259966839338647,28.3611917169468,10.2219518120136,31.0746690575578,0.425991962843628,0.105463408915012,"Case notifications,
Expert opinion",144.947739683828,246.243301824509,66.5076162358611,165.184411223194,42.8831576632872,133.370147686283,0.228327168686952,0.637024328570148
GNQ,2006,FALSE,FALSE,AFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.454801612961008,0.107143101788261,,197.710308743649,27.3571493864502,784494,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,76.9470118903622,,285.77075506902,,,22617,17940.0723359318,27810.9134508471,1227,896.847212231545,1608.00725710549,0.0288300484133722,0.022868335941297,0.035450766291198,0.00320980366068902,156.406549954493,114.321742706961,204.97381205025,23.1255278936962,89.9189673156308,24.7412365741232,107.791341428019,26.0726478204938,0.0315759314967336,0.00925767620709907,0.0011099243620876,0.000268491438145619,30.113427226971,10.8133215248231,42.5982256172354,0.454801612961008,0.107143101788261,"Case notifications,
Expert opinion",147.754532758979,254.81300014156,62.8907259907034,164.575084850942,48.1506938679823,144.500220164297,0.251360634611392,0.666560611132009
GNQ,2007,FALSE,FALSE,AFR,,,,,,320,,109,,0,,,,,,,,,,,,,,,0.340625,,,,,0.483795971846651,0.108781127534879,,203.113906589138,28.8729748010339,821686,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,78.4949330878416,,285.77075506902,,,25055,20054.4087553145,30585.8407357027,1312,973.892190349683,1699.62512638754,0.0304921831453864,0.0244064140746155,0.0372232710983304,0.00326960638360074,159.67169940829,118.523644110972,206.84606119461,22.5312288478667,98.265689833862,26.3282108003413,104.848216755276,26.8363860664901,0.0325970516485875,0.0093002199155177,0.00108147048850686,0.000276828252076613,32.1163613165595,11.5533923561394,34.0579023298783,0.483795971846651,0.108781127534879,"Case notifications,
Expert opinion",150.497956448744,263.477936534753,59.0164997407223,163.616452319663,53.6235958801716,156.187662074767,0.274591506297375,0.696056217965727
GNQ,2008,FALSE,FALSE,AFR,83.4070017738509,718,,,,741,235,41,96,0,0,,741,,,,,1,,,,,,,,,,,,0.498907491070603,0.10912612025048,,208.517504434627,30.4296705554377,860839,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,83.4070017738509,,285.77075506902,,,27930,22469.0310615191,33955.6298637286,1333,989.258230381664,1727.12459553028,0.0324450913585467,0.0261013163454713,0.0394448089174964,0.00340395218674109,154.848932262595,114.917915008691,200.632707803699,21.8660185701551,104.030944981783,27.5551122622797,104.486559452844,27.5918006212162,0.0324166180500499,0.00913479560085853,0.00107991651688799,0.000285195691891056,32.1112561614731,11.5928769446296,32.0177804543416,0.498907491070603,0.10912612025048,"Case notifications,
Expert opinion",153.178484386806,272.238496796029,57.5929259571396,165.098320081085,57.2222835295513,164.58081764383,0.287621986450054,0.710400171316883
GNQ,2009,FALSE,FALSE,AFR,78.417105798762,707,,,,331,331,121,121,66,66,,720,,,,,0.459722222222222,,,,,,,0.365558912386707,,,,,0.510483721307573,0.10863432979635,,196.042764496905,26.8976197388054,901589,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,78.417105798762,,285.77075506902,,,31007,25246.4482167807,37329.0711967044,1441,1079.65614675928,1853.61255612978,0.0343915021145999,0.0280021697433983,0.0414036453380691,0.00341874377415072,159.828924265935,119.750368156585,205.593963117316,21.8988762654925,100.076639955804,25.5075285961588,95.9661245411007,25.2084201977074,0.0293867842755328,0.00796093950482148,0.000993853385765952,0.000261086246813647,31.6091081119712,11.1579469778926,32.5143862645323,0.510483721307573,0.10863432979635,"Case notifications,
Expert opinion",146.895142002569,252.15825856242,53.0879174404026,151.313178459132,56.4867306920727,155.911904200977,0.299039262454309,0.719957974047611
GNQ,2010,FALSE,FALSE,AFR,86.8975456741978,820,,,,786,470,225,225,69,45,,853,,,,,0.921453692848769,,,,,,,0.286259541984733,0.286259541984733,0.0160795301767534,,,0.286259541984733,0.0160795301767534,0.286259541984733,217.243864185494,33.0298994484911,943640,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,86.8975456741978,,285.77075506902,,,34234,28132.8844338388,40901.9005034336,1475,1103.7681024486,1899.1301039212,0.0362786655928108,0.0298131537809322,0.0433448142336416,0.00345195419711976,156.30960959688,116.969194019817,201.255786520411,21.5016817603556,62.1881290607331,10.0937476662547,155.055735124761,23.8380875270009,0.017296987757782,0.0032251277857898,0.00160894772125458,0.000247421694990945,11.0047232248491,2.59827983094566,31.8931619800445,0.518614434541381,0.107914119766219,"Case notifications,
Expert opinion",157.3757201692,286.588951478419,111.890412001153,205.141029265879,43.9980759388041,83.473850986572,0.255268805781189,0.318276306528608
GNQ,2011,FALSE,FALSE,AFR,89.4756201734591,883,,,,,911,,234,,50,,913,,,,,,,,,,,,,,,,,0.530688460453001,0.107526147809166,0.314762962499479,223.689050433648,35.0188326806373,986861,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,89.4756201734591,,285.77075506902,,,37672,31078.762757045,44864.2889010493,1659,1259.86610177246,2112.11778004901,0.0381735624368579,0.0314925432832435,0.0454616089814567,0.00356353716791153,168.108781277201,127.663987306465,214.023837201896,22.0305739529161,118.709197794826,30.6278623981902,104.979852638822,29.3734283454891,0.0313682215911322,0.00853233706441623,0.00109147856178473,0.000305418963331681,30.9894793011096,11.2151800076024,35.8180007115357,0.530688460453001,0.107526147809166,"Case notifications,
Expert opinion",160.37240128823,297.349731030688,55.5301154353909,169.893454518965,66.4654163899165,185.832524240908,0.319507305481869,0.736205467025741
GNQ,2012,FALSE,FALSE,AFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.539500042499254,0.107266939554014,0.343266383014224,235.706274496681,38.8825286364145,1031191,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,95.7349141578181,,285.77075506902,,,41149,34010.7719735367,48928.1600971387,1870,1439.50466131469,2355.84583851946,0.0399043436182046,0.0329820294916622,0.0474482031913959,0.00369035043360553,181.343708391559,139.596317395583,228.458727676973,22.6689822146403,127.1635451083,33.1163157027259,108.542729388381,31.2610621316321,0.0321396379902878,0.00880666544560848,0.00113055748463314,0.000325632616189484,30.7865399173246,11.3015051172838,34.2450108607292,0.539500042499254,0.107266939554014,"Case notifications,
Expert opinion",165.728337591207,317.782813929558,56.1775004873098,177.841779867741,70.755929365235,199.807484835827,0.328018660275843,0.743709073966973
GNQ,2013,FALSE,FALSE,AFR,,,,,,830,,370,,258,,,,,,,,,,,,,,,0.445783132530121,,,,,0.537620854435136,0.107348918926349,0.37176980352897,247.723498559715,42.9483637847012,1076412,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,100.831129740687,,285.77075506902,,,44533,37029.9519943411,52687.3479027039,1906,1481.08008017794,2383.59477545163,0.0413717052578381,0.0344012812885226,0.048947194849838,0.00371069223502946,177.069746528281,137.594162846377,221.438889147615,21.3889607911323,133.181318959335,35.5187436419161,114.54217960038,33.5081058332296,0.0324503679601564,0.00905778206777512,0.00119487288718691,0.000349572813728542,29.4825098121012,10.9815034911518,31.6199855395695,0.537620854435136,0.107348918926349,"Case notifications,
Expert opinion",170.787403237691,338.700182301516,58.5680748330859,188.9482977939,72.9082299208066,211.282600630251,0.326150855695185,0.74215755806364
GNQ,2014,FALSE,FALSE,AFR,103.896289049099,1166,,,,,732,,293,,266,,1213,,,,,0.603462489694971,,,,,,,0.400273224043716,0.400273224043716,0.014553331588081,,,0.400273224043716,0.014553331588081,0.400273224043716,259.740722622749,47.2163381254973,1122273,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,103.896289049099,,285.77075506902,,,47995,39554.9583435362,57201.5186843253,1707,1328.07621933903,2132.68055121611,0.0427658867316598,0.035245397816339,0.0509693440761075,0.00401121078055317,152.102028650783,118.338070980861,190.032242708869,18.2893295224512,103.967256459652,19.2860042778949,155.773466163097,28.5763579966548,0.0245246642887212,0.00505336883489163,0.00162735739693885,0.00029860837512345,15.5776476727058,4.15805471724228,28.4612041519662,0.528279750431646,0.107742009059254,"Case notifications,
Expert opinion",175.554864467261,360.10594793054,104.874842748934,216.563419187686,69.6573960323211,145.030404571558,0.371921724797446,0.428958386058302
GNQ,2015,FALSE,FALSE,AFR,109.449543247117,1279,452,903,294,,,,,,,,1330,,,,,0.678947368421053,,,,,,,0.500553709856035,0.500553709856035,0.0141664072022164,,,0.500553709856035,0.0141664072022164,0.500553709856035,273.623858117793,52.3986547980974,1168575,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,109.449543247117,,285.77075506902,,,51610,42209.2426683003,61896.59887256,1831,1368.89024474932,2359.16778336163,0.0441649016965107,0.0361202684194855,0.0529675877650642,0.00429778554734151,156.686562693879,117.141838970483,201.884156631934,21.6179381789416,136.963437285983,26.5236183500928,136.66042083181,26.466238451122,0.0313055007098121,0.00672118910702574,0.00142977783491641,0.000276965878077796,22.7169735976572,6.33147929494586,26.1286789608001,0.516138092606405,0.108322551799142,"Case notifications,
Expert opinion",180.706448444558,385.448747287195,89.792127727482,193.198906555602,89.993264503201,193.62426621862,0.472791920405078,0.528313813874573
GNQ,2016,FALSE,FALSE,AFR,117.513358092334,1428,45,80,45,,,,,,,1,1487,,,,,0.0537995965030262,,,,,,,0.5625,,,,,0.507956730977714,0.108967823959467,0.446651477284513,293.783395230834,60.4041398795415,1215181,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,117.513358092334,,285.77075506902,,,55061,44264.622340038,66959.5546541795,2076,1576.82643462465,2642.64043491271,0.0453109454476329,0.0364263614556498,0.0551025358808108,0.00476433021050023,170.838747478771,129.760622872201,217.468873765531,22.3745537993187,149.229253056988,44.8283361992926,144.554142173846,44.1759766442694,0.0332986054526038,0.0104820485477378,0.00151418665113738,0.000462788026836357,24.0453277830047,9.64867323129811,25.9619944704627,0.507956730977714,0.108967823959467,"Case notifications,
Expert opinion",187.523403521501,423.43160280796,71.3485458148033,243.123097400069,74.7026567436148,249.060566430956,0.296115204570312,0.718293599211007
GNQ,2017,FALSE,FALSE,AFR,114.420827760204,1444,390,993,306,,,,,,,1,1444,,,,,0.687673130193906,,,,,,,0.392749244712991,0.392749244712991,0.0130166932737004,,,0.392749244712991,0.0130166932737004,0.392749244712991,286.052069400511,57.266732131881,1262008,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,114.420827760204,,285.77075506902,,,58418,45949.4226607645,72284.2132909437,2184,1660.10526256122,2778.50763823776,0.0462897224106345,0.0364097713015801,0.0572771434816132,0.00532330922960028,173.05754004729,131.544749523079,220.165612122725,22.6073629080731,112.346734205639,22.8097738874821,173.705335194872,34.9819796514948,0.0245913150692085,0.00566317065113382,0.00182142052046898,0.000366939670025707,14.0491231761583,4.13099479694621,22.7145797242008,0.499535962133709,0.109717981653562,"Case notifications,
Expert opinion",185.000674152363,408.698323912915,112.025888102794,248.66848497688,72.1692614283926,161.261133583873,0.367385563997523,0.418401807558023
GNQ,2018,FALSE,FALSE,AFR,101.454124858858,1328,440,1217,320,,,,,,,1,1366,,,,,0.890922401171303,,,,,,,0.361544782251438,0.361544782251438,0.0133631791751855,,,0.361544782251438,0.0133631791751855,0.361544782251438,253.635312147145,45.0227116854154,1308966,,,,,,UMC,SSAFR_CENT,AFR,FALSE,FALSE,FALSE,110.620937446072,,101.454124858858,,285.77075506902,,,61703,47298.3189716552,77892.5298550571,2063,1573.30043933359,2617.92335436106,0.0471387339319738,0.0361341081217199,0.0595069160352959,0.00596245099836121,157.605315951675,120.194140973378,199.999339506226,20.3584690134816,91.7005237015151,16.6377346802963,161.93478844563,28.9503714872999,0.0197645621589212,0.00430256833798375,0.00169952473475344,0.000304011719913913,12.0015862885042,3.27669527068867,23.7989960465798,0.490684122389446,0.110550413435009,"Case notifications,
Expert opinion",173.168845290128,349.169354346447,110.234432051658,223.401432332363,62.0345358197372,127.066083580972,0.335561360240682,0.387934333310885
